date,name,Adj Close,Price,High,Low,Open,Volume,LongName,price_start,value
2023-03-17,JBHT,164.8007049560547,167.5,172.1699981689453,166.11000061035156,171.63999938964844,1179100.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-4.851166559778284
2023-03-24,JBHT,163.42323303222656,166.10000610351562,166.52999877929688,163.66000366210938,164.80999755859375,535600.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-5.646436924398696
2023-03-31,JBHT,172.6324005126953,175.4600067138672,175.88999938964844,170.91000366210938,171.16000366210938,874000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-0.3294629597735347
2023-04-14,JBHT,173.92129516601562,176.77000427246094,177.92999267578125,173.9600067138672,173.9600067138672,614900.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,0.4146847387920402
2023-04-21,JBHT,173.57691955566406,176.4199981689453,181.8300018310547,173.77999877929688,180.97000122070312,1380600.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,0.2158628137384927
2023-04-28,JBHT,172.46514892578125,175.2899932861328,175.92999267578125,169.5399932861328,169.94000244140625,966900.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-0.4260395527174107
2023-05-05,JBHT,176.23341369628906,179.1199951171875,179.6999969482422,174.85000610351562,175.3300018310547,532500.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,1.7496034699617933
2023-05-12,JBHT,173.5863494873047,176.00999450683594,177.75999450683594,174.75999450683594,176.6999969482422,558400.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-0.0170408886849452
2023-05-19,JBHT,166.05154418945312,168.3699951171875,171.27999877929688,167.14999389648438,171.27999877929688,632500.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-4.356963452321093
2023-05-26,JBHT,167.92538452148438,170.27000427246094,171.74000549316406,169.2100067138672,171.0,502300.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-3.2776580514255187
2023-06-02,JBHT,170.21343994140625,172.58999633789062,173.85000610351562,169.58999633789062,170.36000061035156,583600.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-1.959780208940711
2023-06-09,JBHT,167.69854736328125,170.0399932861328,172.5,169.8000030517578,172.00999450683594,617900.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-3.4083164217392854
2023-06-16,JBHT,174.24713134765625,176.67999267578125,179.25999450683594,175.74000549316406,177.99000549316406,987300.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,0.3635534049403148
2023-06-23,JBHT,172.76776123046875,175.17999267578125,175.77000427246094,173.36000061035156,175.0500030517578,2211900.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-0.4885257004945065
2023-06-30,JBHT,178.53721618652344,181.02999877929688,182.77000427246097,179.97999572753906,182.77000427246097,731500.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,2.834586277820053
2023-07-07,JBHT,177.1367950439453,179.61000061035156,182.2400054931641,178.5500030517578,179.22000122070312,460600.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,2.027952431477382
2023-07-14,JBHT,180.7759552001953,183.3000030517578,184.9900054931641,182.58999633789065,184.3699951171875,492500.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,4.124068417694544
2023-07-21,JBHT,192.8967132568359,195.58999633789065,197.1699981689453,190.0,190.47999572753903,959300.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,11.1054327410599
2023-07-28,JBHT,202.709716796875,205.5399932861328,206.2100067138672,201.4499969482422,202.16000366210935,908000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,16.75755574021815
2023-08-04,JBHT,204.0748291015625,206.5,209.2100067138672,205.61000061035156,208.57000732421875,944200.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,17.30289018152707
2023-08-11,JBHT,200.77403259277344,203.16000366210935,203.5500030517578,201.3999938964844,201.8500061035156,433100.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,15.405596120363438
2023-08-18,JBHT,188.7667236328125,191.0099945068359,191.47999572753903,187.47999572753903,188.17999267578125,633300.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,8.503750165663252
2023-08-25,JBHT,185.45608520507812,187.66000366210935,189.9499969482422,187.19000244140625,189.38999938964844,510500.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,6.600778697536952
2023-09-01,JBHT,189.4782867431641,191.72999572753903,192.4600067138672,187.11000061035156,189.22000122070312,685100.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,8.912748829695717
2023-09-08,JBHT,182.461669921875,184.6300048828125,186.25,183.8000030517578,186.25,584400.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,4.87957959798238
2023-09-15,JBHT,192.0774078369141,194.36000061035156,195.0500030517578,190.0500030517578,191.0800018310547,1539900.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,10.40673030158646
2023-09-22,JBHT,187.2646026611328,189.4900054931641,192.30999755859375,189.0099945068359,190.36000061035156,509100.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,7.640316246303093
2023-09-29,JBHT,186.3059844970703,188.52000427246097,189.2899932861328,186.5800018310547,187.86000061035156,692100.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,7.08930439803149
2023-10-06,JBHT,184.43817138671875,186.6300048828125,188.36000061035156,184.80999755859375,185.25,305700.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,6.015685071895475
2023-10-13,JBHT,189.1620635986328,191.41000366210935,195.6499938964844,191.1000061035156,193.75,849200.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,8.730976461124005
2023-10-20,JBHT,174.19985961914062,176.27000427246094,182.25,175.92999267578125,180.9600067138672,1240300.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,0.1306583703137664
2023-10-27,JBHT,164.0306854248047,165.97999572753906,169.1199951171875,164.52999877929688,168.47999572753906,987400.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-5.714609146935366
2023-11-03,JBHT,173.6266632080078,175.69000244140625,175.77999877929688,172.92999267578125,174.5,561200.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-0.1988132572566578
2023-11-10,JBHT,172.19189453125,173.82000732421875,174.24000549316406,171.4499969482422,172.82000732421875,549000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-1.2610691016703972
2023-11-17,JBHT,176.4119873046875,178.0800018310547,179.8699951171875,176.8000030517578,179.58999633789062,880700.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,1.158832437357615
2023-11-24,JBHT,181.33541870117188,183.0500030517578,183.3999938964844,180.88999938964844,180.88999938964844,230900.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,3.9820552334554074
2023-12-01,JBHT,188.0222015380859,189.8000030517578,191.58999633789065,184.7100067138672,185.30999755859375,835000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,7.816411207912104
2023-12-08,JBHT,184.8719940185547,186.6199951171875,189.7899932861328,185.69000244140625,188.5,721000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,6.0099989971359
2023-12-15,JBHT,200.3258819580078,202.22000122070312,207.63999938964844,200.5399932861328,202.0,2340900.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,14.871625160776796
2023-12-22,JBHT,199.81072998046875,201.6999969482422,203.4499969482422,201.0,201.91000366210935,378400.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,14.576235310576264
2023-12-29,JBHT,197.8690948486328,199.7400054931641,202.61000061035156,199.33999633789065,201.30999755859375,407000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,13.462856800107708
2024-01-05,JBHT,188.19061279296875,189.97000122070312,191.8300018310547,188.19000244140625,189.0399932861328,487100.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,7.912979133059091
2024-01-12,JBHT,190.2808532714844,192.0800018310547,193.0,190.1300048828125,192.0399932861328,495100.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,9.11157075474928
2024-01-19,JBHT,196.858642578125,198.72000122070312,204.5,195.80999755859375,204.1000061035156,2310600.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,12.883440581428882
2024-01-26,JBHT,204.4865264892578,206.4199981689453,207.97000122070312,204.1199951171875,206.88999938964844,508200.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,17.25744492243492
2024-02-02,JBHT,206.53713989257812,208.4900054931641,209.55999755859375,200.1199951171875,200.63999938964844,1312300.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,18.433318248477494
2024-02-09,JBHT,213.9903564453125,215.5800018310547,215.8999938964844,211.9499969482422,214.47999572753903,502600.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,22.46081007322815
2024-02-16,JBHT,210.13897705078125,211.6999969482422,218.6499938964844,211.52000427246097,218.11000061035156,1140000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,20.25676268014174
2024-02-23,JBHT,211.49888610839844,213.07000732421875,214.38999938964844,211.52999877929688,213.07000732421875,787000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,21.035000823874096
2024-03-01,JBHT,201.8306884765625,203.3300018310547,208.69000244140625,200.5500030517578,205.97000122070312,705200.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,15.502164045510442
2024-03-08,JBHT,199.12081909179688,200.6000061035156,204.42999267578125,200.5399932861328,202.1699981689453,414100.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,13.95138250060218
2024-03-15,JBHT,192.4900665283203,193.9199981689453,198.6199951171875,193.22999572753903,196.4600067138672,918300.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,10.156785710478076
2024-03-22,JBHT,193.35365295410156,194.7899932861328,198.3500061035156,194.07000732421875,198.3500061035156,524100.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,10.650988817935266
2024-04-05,JBHT,193.88967895507812,195.3300018310547,196.25,194.0399932861328,194.52000427246097,392500.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,10.95774214985806
2024-04-12,JBHT,184.10238647460935,185.47000122070312,187.2899932861328,184.07000732421875,186.8800048828125,745500.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,5.356741816754626
2024-04-19,JBHT,166.0663604736328,167.3000030517578,170.0800018310547,165.63999938964844,166.3300018310547,1480700.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-4.964775373610216
2024-04-26,JBHT,160.81536865234375,162.00999450683594,163.27999877929688,160.47999572753906,162.2899932861328,1241200.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-7.969779206076611
2024-05-03,JBHT,164.3391876220703,165.55999755859375,167.64999389648438,165.1699981689453,166.30999755859375,745200.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-5.95319025632149
2024-05-10,JBHT,169.76727294921875,170.58999633789062,171.25,169.6199951171875,170.27000427246094,711900.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-3.095885682853806
2024-05-17,JBHT,164.0052032470703,164.8000030517578,170.44000244140625,164.44000244140625,169.77000427246094,966700.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-6.384907216001586
2024-05-24,JBHT,156.8598175048828,157.6199951171875,159.25,157.13999938964844,158.5,462000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-10.46353037460398
2024-05-31,JBHT,159.9747314453125,160.75,160.86000061035156,157.5500030517578,157.6999969482422,1179200.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-8.68552253423498
2024-06-07,JBHT,159.18853759765625,159.9600067138672,161.91000366210938,157.42999267578125,158.02000427246094,564800.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-9.13428038260002
2024-06-14,JBHT,156.50155639648438,157.25999450683594,158.0500030517578,153.1199951171875,157.52999877929688,753800.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-10.668029706620212
2024-06-21,JBHT,155.4267578125,156.17999267578125,157.5,154.67999267578125,155.3699951171875,2059600.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-11.28152770266891
2024-06-28,JBHT,159.2283477783203,160.0,161.75,158.47000122070312,158.6199951171875,1528900.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-9.111562086952391
2024-07-05,JBHT,157.52659606933594,158.2899932861328,158.7899932861328,155.74000549316406,158.08999633789062,824400.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-10.08293608097872
2024-07-12,JBHT,165.358642578125,166.16000366210938,168.57000732421875,163.72999572753906,164.07000732421875,1624000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-5.612355147028805
2024-07-19,JBHT,163.38818359375,164.17999267578125,164.3300018310547,158.7100067138672,161.25,1235100.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-6.73710580701653
2024-07-26,JBHT,170.7126922607422,171.5399932861328,174.02000427246094,170.38999938964844,171.00999450683594,711200.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-2.556237316304464
2024-08-02,JBHT,163.2168426513672,163.58999633789062,166.11000061035156,159.3300018310547,165.61000061035156,1157100.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-7.07225484154964
2024-08-09,JBHT,162.7179718017578,163.08999633789062,164.07000732421875,160.88999938964844,163.86000061035156,685600.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-7.356281210027912
2024-08-16,JBHT,169.97140502929688,170.36000061035156,170.5800018310547,166.4499969482422,166.8699951171875,784500.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-3.226535385370683
2024-08-23,JBHT,176.56631469726562,176.97000122070312,177.1699981689453,173.64999389648438,174.82000732421875,556200.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,0.5282935526239718
2024-08-30,JBHT,172.80491638183594,173.1999969482422,173.4499969482422,169.13999938964844,172.7100067138672,1228300.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-1.6132676926853415
2024-09-06,JBHT,167.38731384277344,167.77000427246094,171.32000732421875,167.6300048828125,169.75,714000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-4.697789893816888
2024-09-13,JBHT,168.27528381347656,168.66000366210938,171.4199981689453,167.6999969482422,170.2899932861328,662700.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-4.1922233046374355
2024-09-20,JBHT,168.6244659423828,169.00999450683594,173.47000122070312,168.69000244140625,173.47000122070312,1132400.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-3.9934100473807783
2024-09-27,JBHT,171.9568634033203,172.35000610351562,174.9600067138672,171.97000122070312,173.41000366210938,347500.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-2.096107318420273
2024-10-04,JBHT,164.1447296142578,164.52000427246094,169.0,162.86000061035156,169.0,642700.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-6.543961288925668
2024-10-11,JBHT,170.33058166503906,170.72000122070312,171.14999389648438,167.0,167.22000122070312,714100.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-3.0220360533544506
2024-10-18,JBHT,176.46653747558594,176.8699951171875,177.0800018310547,173.52999877929688,174.19000244140625,1003900.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,0.4714848118095612
2024-10-25,JBHT,174.4311981201172,174.8300018310547,177.97999572753906,174.0,176.74000549316406,771000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,-0.6873389577511644
2024-11-01,JBHT,180.54722595214844,180.9600067138672,183.0399932861328,180.6300048828125,181.27999877929688,771500.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,2.794827093487477
2024-11-08,JBHT,192.1300048828125,192.1300048828125,193.0099945068359,186.6000061035156,188.5,1030000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,9.139975125156488
2024-11-15,JBHT,182.3500061035156,182.3500061035156,185.22000122070312,181.5500030517578,184.69000244140625,751100.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,3.584420051145186
2024-11-22,JBHT,182.3999938964844,182.3999938964844,184.1000061035156,181.2899932861328,182.27999877929688,687000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,3.6128157537555343
2024-11-29,JBHT,189.11000061035156,189.11000061035156,192.4199981689453,188.86000061035156,191.47000122070312,457500.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,7.424453432564583
2024-12-06,JBHT,180.9900054931641,180.9900054931641,183.2100067138672,179.1300048828125,182.91000366210935,750800.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,2.8118679821724384
2024-12-13,JBHT,179.7899932861328,179.7899932861328,181.58999633789065,179.25,180.6999969482422,538000.0,"J.B. Hunt Transport Services, Inc.",176.0399932861328,2.1301977635870535
